"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","6785","WANA34100PTO1","Captura de preços","Tue Sep 22 16:26:22 UTC 2026","passed","Tue Sep 22 16:26:29 UTC 2026","","LA","",""
